change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
205282,nova/virt/libvirt/driver.py,5280,8,3a50d1a3_3dcda4b7,Line,1374,3a50d1a3_e02f9e86,2015-07-30 16:56:41,Done,False,19
205282,nova/virt/libvirt/driver.py,13562,8,3a50d1a3_e02f9e86,Line,1374,,2015-07-30 13:40:17,If this update fails you are left with an orphaned flattened clone in Glance's pool- essentially a storage leak.  This call should be put in a try block and if it fails a followup call should be made to the snapshot_backend to remove the clone from the value of metadata['location'].,False,19
225562,jenkins_jobs/modules/general.py,1054,5,9a1a9d01_5b434a42,Line,36,,2015-09-29 18:05:47,"When changing the description for the MAGIC_MANAGE_STRING constant, you'll need to update the doc string here.",False,19
205282,nova/virt/libvirt/driver.py,13562,9,3a50d1a3_80348ffb,Line,1379,,2015-07-30 17:52:18,I'm not sure of all the possible exceptions that _image_api.update would through for any particular glance client or server side failure on that update.  The cleanup_direct_snapshot may be necessary in a separate try-except around that update call.,False,19
225562,jenkins_jobs/modules/parameters.py,1054,5,9a1a9d01_fb2c9e9a,Line,15,,2015-09-29 18:05:47,"Agreed, see if you can drop this whitespace change.",False,19
225562,jenkins_jobs/modules/parameters.py,6987,5,ba15a1d1_e0786180,File,-1,,2015-09-25 17:48:51,i don't see anything different in this file.,False,19
205282,nova/virt/libvirt/driver.py,5280,9,3a50d1a3_1691a552,Line,1379,3a50d1a3_80348ffb,2015-07-30 18:10:11,"Let's not over-complicate things: the only error from Glance at this point that we can do anything about is Forbidden, because if it's any other error condition, the entire operation is about to fail in very strange ways.  This is essentially applying the same standard of care as the QEMU snapshots get.",False,19
225562,tests/cmd/fixtures/cmd-001.xml,6987,5,ba15a1d1_a0e829e3,Line,7,,2015-09-25 17:48:51,"This tag will get removed when users save job from the Jenkins UI.  So we should change the default job description.  Maybe change it to something along these lines.. 

""!-- Initially created by Jenkins Job Builder.  Any subsequent updates to this job using the Jenkins UI will invalidate JJB's ability to manage this job. --&gt;",False,19
225562,tests/cmd/fixtures/cmd-001.xml,1054,5,9a1a9d01_9b6b22b9,Line,7,ba15a1d1_a0e829e3,2015-09-29 18:05:47,"FYI, stored in the 'constants.py' file.",False,19
226732,/COMMIT_MSG,6854,1,ba15a1d1_60ee91ee,Line,17,,2015-09-24 05:26:44,"while it surely makes differences,
it isn't necessarily wrong.",False,19
226732,/COMMIT_MSG,6854,1,ba15a1d1_c0cc3d8b,Line,24,,2015-09-24 05:26:44,why it's better?,False,19
201784,jenkins/__init__.py,6987,4,9a41bdd9_ffe472ac,Line,422,9a41bdd9_633fa324,2015-07-15 17:31:37,I believe all request exceptions are handled in get_last_build_info() and jenkins_open() methods.,False,19
205282,nova/virt/libvirt/driver.py,13562,9,3a50d1a3_db44c8b8,Line,1383,,2015-07-30 17:52:18,"The location in meta is a full RBD URL to a protected snapshot of a flattened clone including fsid, pool, object name, snap name.

Does this method's implementation succesfully remove both the snapshot and the flattened clone as we would need to do when the image update fails?

I'm asking because my knowledge of the underlying RBD commands isn't that great when it comes to this and I don't have time to look it up.

Be careful in changing this method to remove the parent of the snapshot, which would be the flattened clone of the VM's disk.  If this method is re-used to cleanup the temporary snapshot of the VM's disk during an error on clone/flatten as it currently is in imagebackend, this would likely result in an attempt to remove the VM's disk if my thinking is correct.

I'm thinking you need two separate cleanup methods, one to cleanup the temporary snapshot of the VM disk that is used to create the clone that is then flattened, and a separate one to cleanup the flattened clone and its protected snapshot that is sent to Glance, if the Glance update fails.

You could probably get away with 1 method to do the Glance cleanup and just fall back to doing an unprotect/ remove snap on the temp VM disk snapshot in imagebackend.",False,19
205282,nova/virt/libvirt/driver.py,13562,11,3a50d1a3_06339414,Line,1383,,2015-07-31 12:33:03,"The direct snapshot cleanup should move to a try-finally that is placed around the image_api.update and _snapshot_domain calls above.  Those calls could fail in any number of ways and we need to ensure the allocated storage is cleaned up in all of them.  For the normal snapshot flow below, ""with utils.tempdir(dir=snapshot_directory)"" is used and the snapshot image is written to that temp directory.  The context manager on tempdir removes the directory and the snapshot file in a finally block so that the storage is released in any error case.",False,19
226902,specs/proposed/vendor_result_validation.rst,10526,2,9a1a9d01_c392ac57,Line,7,,2015-09-28 17:51:38,https://blueprints.launchpad.net/refstack/+spec/vendor-result-validation  ??,False,19
201772,jenkins/__init__.py,15362,1,9a41bdd9_60a3199e,Line,381,,2015-07-14 22:35:07,small correction; information about the last build of the job rather than information about the last job.,False,19
201772,jenkins/__init__.py,6987,1,9a41bdd9_2567564e,Line,381,9a41bdd9_60a3199e,2015-07-15 17:12:01,Done,False,19
205282,nova/virt/libvirt/driver.py,5280,11,3a50d1a3_9e46f979,Line,1383,3a50d1a3_06339414,2015-07-31 17:55:01,Done,False,19
201772,jenkins/__init__.py,15362,1,9a41bdd9_80973d39,Line,386,,2015-07-14 22:35:07,another small thing to be more precise in the example; it is actually the last_build_info we get here rather than the last_build.,False,19
201772,jenkins/__init__.py,6987,1,9a41bdd9_c5578a58,Line,386,9a41bdd9_80973d39,2015-07-15 17:12:01,I'll just use a generic 'info' variable. Done,False,19
201772,jenkins/__init__.py,15362,1,9a41bdd9_e3541300,Line,398,,2015-07-14 22:35:07,"a general comment: should there be a check first to see if the job exists and then lastBuild status is queried?

the reason is that rest api returns same response for requests for non-existent jobs and jobs without any builds.",False,19
205282,nova/virt/libvirt/driver.py,5280,13,1a4dcd0f_2ee1c0d0,Line,1380,,2015-08-04 20:43:23,Calling this method after the _image_api.update() call caused weird and random failures with libvirt when we deployed it.  Moving it to beforehand clears things up.  It's some odd order-of-operations bug.,False,19
226902,specs/proposed/vendor_result_validation.rst,6754,2,9a1a9d01_7bf2fc70,Line,7,9a1a9d01_c392ac57,2015-09-28 20:48:36,"Oops, you're right.  Must've been a copy/paste error.",False,19
226902,specs/proposed/vendor_result_validation.rst,10526,2,9a1a9d01_a72f24f5,Line,63,,2015-09-28 17:51:38,"Agreed with item 1,3 and 4.

I am still debating whether company products are vital information that RefStack should manage.  Company product names are dynamic and can change overtime.   To RefStack, owners of the test data can use the meta data mechanism in RefStack to define and associate the data to their product names..",False,19
205282,nova/virt/libvirt/driver.py,5280,9,3a50d1a3_f6c8b958,Line,1383,3a50d1a3_db44c8b8,2015-07-30 18:10:11,Oh god damn it,False,19
204731,openstack_dashboard/static/app/core/openstack-service-api/cinder.service.js,9622,19,1a4dcd0f_8f84200b,Line,88,,2015-08-06 18:01:10,should this stuff be fixed in Matt's parent patch instead?  Would be nice to keep the API and dashboard stuff separate.,False,19
201784,tests/test_jenkins.py,15362,4,9a41bdd9_6326c316,Line,831,,2015-07-14 22:47:19,would it be possible to test other case as well?,False,19
201794,jenkins/__init__.py,6987,2,9a41bdd9_bd3d7bc5,Line,432,,2015-07-16 05:21:07,"would be better to throw a Timeout Exception so users can distinguise whether
the timeout occurred or the job completed it's build",False,19
204731,openstack_dashboard/static/app/core/system-information/table/heat-system-information-table-header.html,17004,19,1a4dcd0f_00dbff1b,Line,10,1a4dcd0f_6684680a,2015-08-07 00:00:01,Done,False,19
204731,openstack_dashboard/static/app/core/system-information/table/heat-system-information-table-header.html,14124,19,1a4dcd0f_6684680a,Line,10,,2015-08-06 15:26:02,"Let's use English and not Programmerese: Either:

Hostname

or

Host Name

or

Host",False,19
204731,openstack_dashboard/static/app/core/system-information/table/cinder-system-information-table.html,14124,19,1a4dcd0f_0e88e56f,Line,7,1a4dcd0f_c3020eb4,2015-08-07 14:36:40,Please look into this...thanks!,False,19
204731,openstack_dashboard/static/app/core/system-information/table/cinder-system-information-table.html,17327,19,1a4dcd0f_5ff834c3,Line,7,1a4dcd0f_c3020eb4,2015-08-11 21:58:46,Done,False,19
204731,openstack_dashboard/static/app/core/system-information/table/cinder-system-information-table.html,17327,19,1a4dcd0f_ff0020ad,Line,7,1a4dcd0f_0e88e56f,2015-08-11 21:58:46,Done,False,19
204731,openstack_dashboard/static/app/core/system-information/table/cinder-system-information-table.html,14124,19,1a4dcd0f_c3020eb4,Line,7,,2015-08-06 15:12:00,"I notice that we are not getting the row-striping.  Maybe missing table-detail?  Reference the existing (though inactive) Image Table code: 

http://git.openstack.org/cgit/openstack/horizon/tree/openstack_dashboard/static/app/core/images/table/images-table.html#n7

This needs to be applied to all such tables.",False,19
204731,openstack_dashboard/static/app/core/system-information/table/cinder-system-information-table-footer.html,14124,19,1a4dcd0f_6eb2c94d,Line,7,1a4dcd0f_cffbfb77,2015-08-07 14:36:40,"I understand, I'm just wondering if there's a better term we can use, e.g.:

colspan=""0""

is supposed to span to the last column in the column group.",False,19
204731,openstack_dashboard/static/app/core/system-information/table/cinder-system-information-table-footer.html,17004,19,1a4dcd0f_cffbfb77,Line,7,1a4dcd0f_af7b2627,2015-08-07 00:00:01,This is the same way Travis did in the image panel,False,19
204731,openstack_dashboard/static/app/core/system-information/table/cinder-system-information-table-footer.html,17327,19,1a4dcd0f_bf27f8b4,Line,7,1a4dcd0f_6eb2c94d,2015-08-11 21:58:46,Done,False,19
204731,openstack_dashboard/static/app/core/system-information/table/cinder-system-information-table-footer.html,14124,19,1a4dcd0f_af7b2627,Line,7,,2015-08-06 15:12:00,Is there a term we can use rather than just use an arbitrary number for the colspan?,False,19
204731,openstack_dashboard/static/app/core/system-information/table/cinder-system-information-table-footer.html,17327,17,1a4dcd0f_7c6adeee,Line,7,3a50d1a3_baf42ff1,2015-08-11 21:58:36,Done,False,19
204731,openstack_dashboard/static/app/core/system-information/table/cinder-system-information-table-footer.html,14124,17,3a50d1a3_baf42ff1,Line,7,,2015-07-31 13:38:36,Is there a term that we can use instead of a number here?,False,19
204731,openstack_dashboard/static/app/core/system-information/system-information.module.spec.js,17004,19,1a4dcd0f_4a50390b,Line,40,1a4dcd0f_8f974a47,2015-08-07 00:00:01,"I'm not exactly sure what you mean by this, do you mean to set the staticUrl to '/static/app/core/system-information/'?",False,19
201904,specs/approved/enhance-ilo-drivers-for-inband-discovery.rst,11297,7,1a4dcd0f_719ebc55,Line,93,1a4dcd0f_d6332a61,2015-08-17 03:13:35,done in next patch.,False,19
204731,openstack_dashboard/static/app/core/system-information/system-information.module.spec.js,17327,19,1a4dcd0f_1a2f1a89,Line,40,1a4dcd0f_8f974a47,2015-08-11 22:21:03,Done,False,19
204731,openstack_dashboard/static/app/core/system-information/system-information.module.spec.js,17327,19,1a4dcd0f_5a3922d6,Line,40,1a4dcd0f_4a50390b,2015-08-11 22:21:03,Done,False,19
204731,openstack_dashboard/static/app/core/system-information/system-information.module.spec.js,14124,19,1a4dcd0f_8f974a47,Line,40,,2015-08-06 15:12:00,"I still don't like the logic shadowing here, I think I explained this in a previous patch.  I'd rather inject my own static url for the test and use a static expectation.  I don't like non-static expectations, I think it's a bad pattern. :)",False,19
204731,openstack_dashboard/static/app/core/system-information/system-information.module.spec.js,17327,17,1a4dcd0f_9a224aa2,Line,33,3a50d1a3_fa9cf7c0,2015-08-11 22:20:54,Done,False,19
204731,openstack_dashboard/static/app/core/system-information/system-information.module.spec.js,14124,17,3a50d1a3_fa9cf7c0,Line,33,,2015-07-31 13:38:36,I prefer injecting our own staticUrl and having a full path specified below.,False,19
201904,specs/approved/enhance-ilo-drivers-for-inband-discovery.rst,13997,9,fa1b9901_1849d35f,Line,134,,2015-08-18 09:06:46,this line is too long.,False,19
204731,openstack_dashboard/static/app/core/openstack-service-api/cinder.service.js,17004,19,1a4dcd0f_a0b24be3,Line,88,1a4dcd0f_8f84200b,2015-08-07 00:00:01,Done,False,19
201904,specs/approved/enhance-ilo-drivers-for-inband-discovery.rst,13719,12,da20952f_773eacb9,Line,29,,2015-08-28 10:28:20,nits: s/few/a few/,False,19
201904,specs/approved/enhance-ilo-drivers-for-inband-discovery.rst,11297,12,da20952f_99b48935,Line,29,da20952f_773eacb9,2015-08-31 05:02:27,ok,False,19
204731,openstack_dashboard/static/app/core/system-information/table/heat-system-information-table-header.html,9622,19,1a4dcd0f_e2613bd4,Line,18,,2015-08-06 18:01:10,ID*,False,19
204731,openstack_dashboard/static/app/core/system-information/table/heat-system-information-table-header.html,17004,19,1a4dcd0f_20d63bf1,Line,18,1a4dcd0f_e2613bd4,2015-08-07 00:00:01,Done,False,19
