change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
100381,/COMMIT_MSG,9749,3,baada198_1e4b462c,Line,21,baada198_095b1588,2014-07-01 13:07:02,"Good question, though I'm not sure how much of a concern this actually is (see below). Would be interested to hear what others think. 

 - There are no OpenStack-provided predefined images for Ubuntu either, except those created for integration tests. Those are NOT intended for any actual deployment and change all the time. 

 - Is it actually a requirement that a guest image can be used to without change across releases? I would expect that you would want to create images with the Juno guest agent installed, for example. Note this change doesn't affect running instances, only the creation process off an image. 

That said: if we were to make the injection target dir configurable as Amrith suggested in another comment, might that provide a workaround for users that want to continue to use the /etc dir directly?",False,15
100381,/COMMIT_MSG,10725,3,baada198_095b1588,Line,21,,2014-07-01 12:23:39,"1. I really hate this side effect, especially because there is no good way to communicate it! I am working with Fedora so we still don't have predefined images, but I am wondering what will happen to all existing Ubuntu images?

2. Another aspect is migration - you move from Icehouse to Juno and suddenly your perfectly working image just stops working?",False,15
100381,/COMMIT_MSG,9664,3,baada198_2e2c5f47,Line,16,,2014-07-01 11:29:12,please mark this as a related change.,False,15
100381,trove/taskmanager/models.py,9664,6,baada198_3cba4b0b,Line,339,baada198_19984374,2014-07-20 12:29:18,There are a couple of other avenues for refactoring; see also your change around 422-425,False,15
100381,trove/taskmanager/models.py,8415,7,baada198_ceca1c6f,Line,70,,2014-07-22 12:18:24,"why all this logic can't be a specific method?

why can't this be a part of _get_injected_files?

all of this used only once - at provisioning, please fix it.",False,15
100381,trove/taskmanager/models.py,9749,7,baada198_3d8657bb,Line,70,baada198_ceca1c6f,2014-07-22 19:44:30,"Good point, done.",False,15
100381,trove/templates/cassandra/heat.template,8415,3,baada198_d03135ee,Line,37,,2014-07-04 10:50:58,Should be rendered according to trove configuration,False,15
104883,specs/juno/spot-instances.rst,136,2,baada198_eb4c8744,Line,50,,2014-07-04 16:02:14,How will we set the bid price for the spot ?,False,15
104883,specs/juno/spot-instances.rst,91,2,baada198_e543ba69,Line,49,baada198_a502a207,2014-07-07 09:07:43,Good point. I will cover this in the security section.,False,15
104883,specs/juno/spot-instances.rst,91,2,baada198_a2637840,Line,49,baada198_4bb9f313,2014-07-07 08:35:18,"I do not foresee a notification for the instances that are going to be terminated.

Implementing a notification will also introduce a delay (we should give some time so that the instance prepares for termination) and it is difficult to get a compromise between a reasonable delay for the incoming request and giving the instance enough time to save its state.",False,15
104883,specs/juno/spot-instances.rst,1779,2,baada198_a502a207,Line,49,,2014-07-07 08:44:59,"It feels like this idea will make it possible for people to inflict denial of service attack on the cloud. eg someone could request a 100 non-spot instances, causing many many spot instances to be destroyed, then they could just immediately shut down their non-spot instances again. They wouldnt have incurred any real expense for the short time their non-spot instances run, but they will have killed off many other people's spot instances.",False,15
104883,specs/juno/spot-instances.rst,136,2,baada198_4bb9f313,Line,49,,2014-07-04 16:02:14,How will the instances be notified that they are to be stopped ? or is it no notification ?,False,15
104883,specs/juno/spot-instances.rst,91,2,baada198_22d4c8ea,Line,47,baada198_2b9d9f66,2014-07-07 08:35:18,"Yes, indeed. This is why I drafted this bp without bidding in place, to focus in the scheduling issues.",False,15
104883,specs/juno/spot-instances.rst,136,2,baada198_2b9d9f66,Line,47,,2014-07-04 16:02:14,It is not trivial to know whether stopping an instance will free up resources. Example would be if a specific aggregate combination is needed and the resources being freed are not on one of the relevant hypervisors.,False,15
104883,specs/juno/spot-instances.rst,91,2,baada198_e20bb07a,Line,43,baada198_abdb6f4d,2014-07-07 08:35:18,"I was thinking in a much simpler approach as a first implementation.

In this BP, only non-spot instances are able to stop spot instances. This will always be true, even with bidding in place. In a second bp, bidding should be implemented, so that a spot instance with a higher bid can stop a lower bid one.",False,15
104883,specs/juno/spot-instances.rst,136,2,baada198_abdb6f4d,Line,43,,2014-07-04 16:02:14,There are two attributes... one that this is a spot instance and a second is the 'price' to be paid.,False,15
104883,specs/juno/spot-instances.rst,91,2,baada198_258cd2d9,Line,16,baada198_425c5c4b,2014-07-07 09:07:43,"Yes, it is. Consider that there are not only commercial providers, but also scientific clouds where this feature could be quite useful.

I will cover some more use cases in a further revision, but just as an example, consider the following scenario. A scientific cloud computing infrastructure with two kind of users: some requiring interactivity and some others requiring large processing tasks. The later could use spot instances to process their data (saving intermediate states), filling up as many nodes as they can and the former will use non-spot instances.",False,15
104883,specs/juno/spot-instances.rst,1779,2,baada198_425c5c4b,Line,16,,2014-07-07 08:44:59,"Ok, so, IIUC this feature is only useful in the scenario where the cloud provider is running at near full capacity of their compute hardware. I'm wondering how often this kind of scenario occurs in real world clouds. eg whether it is a big enough problem to justify the complexity of the new feature to deal with it.",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,74,baada198_59639bb0,Line,38,,2014-07-19 11:03:02,shouldn't be wrapped,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,74,baada198_b9f837c5,Line,65,,2014-07-19 11:03:02,"same here, for now - it's totally ok, but, for the future to simplify launch procedure, you should use ""--conf-dir=...""",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_b3503a2d,Line,104,,2014-07-21 10:47:20,"again, i'd suggest to mark this patchset as WIP, because there's a fix hanging on the review that maked guest config injections configurable. And we must wait until it gets merged.

See https://review.openstack.org/#/c/100381/",False,15
104883,specs/juno/spot-instances.rst,1779,2,baada198_2516924c,Line,70,,2014-07-07 08:44:59,Please cover the denial of service attack I mention above here.,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_53dc3ee4,Line,101,,2014-07-21 10:47:20,"upstart_conf_new = ""/etc/init/%s.conf"" % trove_guest_new",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_9617a4ed,Line,43,,2014-07-21 10:47:20,"i wonder what if you have to install more than one package?

I'd suggest to rewrite this method to expect that income `package` parameter can be a list or single package",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_f3c0f2e1,Line,32,,2014-07-21 10:47:20,Implements,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_d3320e0f,Line,27,,2014-07-21 10:47:20,See https://review.openstack.org/#/c/100381/,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_b38bdabe,Line,20,,2014-07-21 10:47:20,from trove.common import utils,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,74,baada198_79221f55,Line,136,,2014-07-19 11:03:02,"it's totally incorrect to expect that package would be installed during 5 secs.

you have to use polling mechanism that will verify that version was updated.",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,74,baada198_d91c0b16,Line,135,,2014-07-19 11:03:02,"actually, comment is a bit wrong, because at line above package gets installed, pulled and extracted means a bit different thing in terms of packaging process, so please fix it",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,74,baada198_392c274a,Line,117,,2014-07-19 11:03:02,"upstart_conf_new = ""/etc/init/%s.conf"" % trove_guest_new",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,74,baada198_f9fe2fae,Line,109,,2014-07-19 11:03:02,"return d.strftime(""%Y-%m-%dT%H:%M:%SZ"")",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,74,baada198_d9f5ebcb,Line,94,,2014-07-19 11:03:02,"upstart_conf_new = ""/etc/init/%s.conf"" % trove_guest_new",False,15
104620,/COMMIT_MSG,6488,1,baada198_23824ac8,Line,19,,2014-07-03 17:32:09,"This is a pretty serious problem, I think we may want a bug report so people can track it.",False,15
104620,/COMMIT_MSG,6488,1,baada198_c3498eb8,Line,16,,2014-07-03 17:32:09,We actually need to move to one configurable password and user _per controller node per service_. So I wonder if we shouldn't just go the extra mile and start using the random string generator.,False,15
104620,/COMMIT_MSG,6488,1,baada198_836cf636,Line,12,,2014-07-03 17:32:09,"Please wrap these at 72 chars, this is a bit too narrow. It is quite pretty.. like a haiku. ;)",False,15
102197,/COMMIT_MSG,1054,3,1abeadc6_e46f24c2,Line,10,,2014-08-29 18:26:07,"Rather than state questions, I think it makes the commit messages easier if you follow the general rule of just explaining why a change is necessary and describing it's intent.

Think you can add the additional information as a comment in gerrit looking for feedback.",False,15
100381,trove/templates/default.heat.template,8415,6,baada198_b07e7a19,Line,43,,2014-07-20 21:38:35,"This also could be a part of rendering or template parametrizing procedure, since this code appears for other provisioning methods",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_76693024,Line,50,,2014-07-21 10:47:20,"Another thing, you have to provide new configuration option that will be responsible for additional arguments for this exec. This is required because from one release to another you have to upgrade all dependencies.


And even more, why `--no-deps`? As for me, you have to upgrade/update dependecies once you need to upgrade guest.",False,15
107725,modules/openstack_project/manifests/jenkins.pp,7233,1,baada198_f422cd52,Line,200,baada198_f01a04c5,2014-07-18 14:44:40,Done,False,15
107725,modules/openstack_project/manifests/jenkins.pp,6987,2,baada198_fe3d4e8f,Line,148,,2014-07-18 13:43:24,i believe you need brackets around variables like ${gearman_port},False,15
107725,modules/openstack_project/manifests/jenkins.pp,7233,2,baada198_3413655d,Line,148,baada198_fe3d4e8f,2014-07-18 14:34:44,Done,False,15
110817,barbican/model/repositories.py,1091,13,fa98f980_8f2c1804,Line,951,fa98f980_26e90e1b,2014-09-02 21:15:50,Will address in next patch. Details are as mentioned above.,False,15
110817,barbican/model/repositories.py,9234,13,fa98f980_26e90e1b,Line,951,,2014-08-31 03:36:03,yep - backslashes again.,False,15
110817,barbican/model/repositories.py,1091,13,fa98f980_6fee14b6,Line,872,fa98f980_068dea7b,2014-09-02 21:15:50,Will address in next patch. Details are as mentioned above.,False,15
110817,barbican/model/repositories.py,9234,13,fa98f980_068dea7b,Line,872,,2014-08-31 03:36:03,more backslashes,False,15
110817,barbican/model/repositories.py,1091,13,fa98f980_2ff40c86,Line,839,fa98f980_e68f0674,2014-09-02 21:15:50,Will address in next patch. Details are as mentioned above.,False,15
110817,barbican/model/repositories.py,9234,13,fa98f980_e68f0674,Line,839,,2014-08-31 03:36:03,backslashes,False,15
110817,barbican/model/repositories.py,1091,13,fa98f980_0ff90880,Line,708,fa98f980_c692029f,2014-09-02 21:15:50,Will address in next patch. Details are as mentioned above.,False,15
110817,barbican/model/repositories.py,9234,13,fa98f980_c692029f,Line,708,,2014-08-31 03:36:03,same as above re: backslashes,False,15
110817,barbican/model/repositories.py,1091,13,fa98f980_af08fc91,Line,611,fa98f980_a695fe89,2014-09-02 21:15:50,"Not sure if this kind of change should be done as part of another CR as there is lot of existing code which follows this convention. If I just change the new code, it will look little different. I will make change as per recommendation and will refer this patch if somebody has related concerns around this.",False,15
110817,barbican/model/repositories.py,9234,13,fa98f980_a695fe89,Line,611,,2014-08-31 03:36:03,"backslashes are a no-no when we update hacking, so probably a good idea to get in the habit of avoiding them now.",False,15
110817,barbican/model/repositories.py,1091,13,1abeadc6_9f77d2d3,Line,566,1abeadc6_490f4c39,2014-08-28 17:36:31,I don't foresee that deletion count being used other than probably adding it in a  debug level statement. So I am okay leaving this as-is. Do you see any use for adding it back?,False,15
110817,barbican/model/repositories.py,7789,13,1abeadc6_490f4c39,Line,566,,2014-08-28 16:37:46,"Good point about suppressing exception...that really is intended to suppress possible *datastore* exceptions, rather than programmer-foo-bar exceptions. You are correct. 

I'm fine with the deleted count being returned, but it does seem that the query.count() would work as well. Incrementing as you do would save on the additional database connection call for the .count() call though, so I'm preferring the increment approach. Make sense though?",False,15
110817,barbican/model/repositories.py,1091,13,fa98f980_afa55cb6,Line,552,fa98f980_667cf673,2014-09-02 21:15:50,This is leftover from previous change. I will correct the comments as now there is no deleted record count returned.,False,15
110817,barbican/model/repositories.py,9234,13,fa98f980_667cf673,Line,552,,2014-08-31 03:36:03,do we ever do this?,False,15
110817,barbican/model/repositories.py,1091,13,1abeadc6_69cc08bc,Line,293,1abeadc6_eff4af5c,2014-08-28 16:17:26,"I don't see any change in (other than this additional new repo reference in my CR) https://review.openstack.org/#/c/116387/3/barbican/model/repositories.py,cm 

Is not changes related to make usage of singleton approach will be part of separate CR? So if notification changes get merged before that, then it will be addressed with other existing repos references. If new CR changes get merged before, then I will have to take care of that as it will have merge conflicts.

I can add TODO but don't see it if its any different from existing code. Please advise.",False,15
110817,barbican/model/repositories.py,7789,13,1abeadc6_29cdb031,Line,293,1abeadc6_69cc08bc,2014-08-28 16:37:46,"Arun, the singleton getters for some of the repositories are at the bottom of link you mention above.

I think it's fine to add without a TODO here. Once 116387 lands, I was planning to put a CR that guts all of these pesky repo calls, but for the time being it is how things are getting done (as ugly as they are).",False,15
110817,barbican/model/repositories.py,1091,13,1abeadc6_ff7a86b8,Line,293,1abeadc6_29cdb031,2014-08-28 17:36:31,Okay. So I will leave this as-is now.,False,15
110817,barbican/model/repositories.py,10873,13,1abeadc6_eff4af5c,Line,293,,2014-08-28 07:46:18,"As to John Wood's comment in patch 11, I think adding a TODO here would be the best approach; it would then state that this could be replaced subsequently by this singleton approach.",False,15
110817,barbican/model/repositories.py,1091,11,1abeadc6_e2a213fb,Line,566,1abeadc6_d8da694a,2014-08-27 22:09:34,"As I see code in other places in this module, suppress_exception generally suppresses specific exception e.g. NoResultFound error. I will think, we should not suppress NotImplementedError as its incomplete usage of API (coding error) and want to highlight that during testing.

I can remove deletion count as its not being used. Generally these kind of APIs provide count but its specific to this task, I can certainly remove it.",False,15
110817,barbican/model/repositories.py,7789,11,1abeadc6_d8da694a,Line,566,1abeadc6_6ec38a57,2014-08-27 21:29:31,"If _build_get_project_...() returns a query or NotImplemented, then the 'if query:' check is not needed...saving a level of indentation which is helpful.  That said, if the intent of 'suppress_exception' in this method is to suppress ALL exceptions, then even this NotImplemented exception should not be raised?

Regarding the deletion count, I don't see code that uses this return value, including the main delete_all_project_resources() function above. Can this just be removed?",False,15
110817,barbican/model/repositories.py,1091,11,1abeadc6_6ec38a57,Line,566,1abeadc6_67d655f3,2014-08-26 18:05:52,"If specific repo class does not implement _build_get_project_entities_query method, then NotImplementedError is raised. In case its implemented, then query would not be false.

If I use query.count() mechanism for delete count, then actual number of delete can be different in case suppress_exception is True and there is error with one of soft delete.

Please let me know if you still have concern on this?",False,15
110817,barbican/model/repositories.py,10873,11,1abeadc6_67d655f3,Line,566,,2014-08-26 16:10:06,"what if the value of `query` is falsey? Wouldn't that be a failure for the _build_get_project_entities query? Perhaps the throwing of an exception would make sense here.

Also, perhaps, instead of having a variable with the count for the query, perhaps you could get the length of the query itself; the usage of query.count() would help.",False,15
110817,barbican/model/repositories.py,1091,11,1abeadc6_b308abda,Line,293,1abeadc6_e7298538,2014-08-26 18:05:52,I am using 'container_repo' in delete_all_project_resources logic above and that's why added here. Without this I will need to create this repo reference differently which is a variation from the pattern used throughout in the barbican code.,False,15
110817,barbican/model/repositories.py,7789,11,1abeadc6_0ca826da,Line,293,1abeadc6_b308abda,2014-08-27 21:29:31,"Just noting that this CR will allow for repository module accesses, without having to pass around repos: https://review.openstack.org/#/c/116387/

I think this is fine for this CR.",False,15
110817,barbican/model/repositories.py,10873,11,1abeadc6_e7298538,Line,293,,2014-08-26 16:10:06,"Why was this line added? it seems that it was needed, but is it relevant to have it on this CR? or should it have been in a separate CR?",False,15
110817,barbican/model/repositories.py,1091,11,1abeadc6_cf3700fe,Line,258,1abeadc6_b87f6ddf,2014-08-27 22:09:34,"John, yes you are correct. It should be False as we don't want to hide exception. True actually makes whole logic quite useless as leaves entities in inconsistent state.",False,15
110817,barbican/model/repositories.py,7789,11,1abeadc6_b87f6ddf,Line,258,,2014-08-27 21:29:31,"Should this entire transaction be an all or nothing affair, so suppress_exception=False (the default) all the way?  If a clean up attempt fails, I think operators should know about it, try to fix the problem (outside Barbican) and then re-attempt this.",False,15
110817,barbican/model/repositories.py,7789,11,1abeadc6_8c17d644,Line,241,1abeadc6_d36e07c9,2014-08-27 21:29:31,"Juan, I'm not sure I follow your ask here...are you looking for a way to not have to pass 3 args for each of those repo calls?",False,15
110817,barbican/model/repositories.py,1091,11,1abeadc6_d36e07c9,Line,241,1abeadc6_040cbf41,2014-08-26 18:05:52,"I am not sure if I am following your comments. Can you please provide example or mention specific lines which are unnecessarily verbose?

The intent is to specify transaction (atomic) behavior across these multiple db delete operations. This is done by using same session which is I mentioned in comments. Sometimes this kind of behavior is not that obvious for everybody.

I will remove the line ""Added here to keep session specific logic within this module."" .
This was just added to explain why the code is here and not in calling class as based on earlier review comments around the same topic.",False,15
110817,barbican/model/repositories.py,9234,13,fa98f980_46ee1224,Line,1059,,2014-08-31 03:36:03,backslashes,False,15
110817,barbican/model/repositories.py,1091,13,fa98f980_cf362052,Line,1059,fa98f980_46ee1224,2014-09-02 21:15:50,Will address in next patch. Details are as mentioned above.,False,15
110817,barbican/model/repositories.py,10873,16,fa98f980_af02236d,Line,551,,2014-09-08 11:57:54,"please expand to the canonical (or verbose) form of this:

if query:
    return query.all()
else
    return []

Since the inline version you used doesn't properly show the code coverage.",False,15
110817,barbican/model/repositories.py,1091,16,fa98f980_244abf27,Line,551,fa98f980_af02236d,2014-09-08 18:52:46,Okay will change it.,False,15
110817,barbican/queue/keystone_listener.py,10873,11,1abeadc6_5a504cd4,Line,31,,2014-08-26 16:10:06,- the API,False,15
110817,barbican/queue/__init__.py,9234,22,baa201ad_acff8700,Line,155,,2014-09-30 01:36:10,any reason this isn't a docstring?,False,15
110817,barbican/queue/__init__.py,1091,16,fa98f980_4950be5e,Line,159,fa98f980_5b02560c,2014-09-08 18:52:46,"In barbican code, assert statement is used in number of places. Its just checking pre-condition before usage of TRANSPORT (kind of defensive programming) and seems like a good candidate for assert usage. Even order processing logic has the similar assert.
I am not too adamant on keeping this but IMHO it seems legit usage of assert here. Not sure where else 'assert' kind of checks should be used then?",False,15
110817,barbican/queue/__init__.py,10873,16,fa98f980_5b02560c,Line,159,,2014-09-08 11:57:54,"I'm against using asserts in production code (though I acknowledge they're good for debugging purposes). Since it does not necessarily run; as specificed in the documentation [1]. If you really want to check for TRANSPORT not being None, I suggest a simple if...else.

[1] https://docs.python.org/2/reference/simple_stmts.html#the-assert-statement",False,15
110817,barbican/queue/__init__.py,1091,13,fa98f980_af163ca5,Line,62,fa98f980_86463a22,2014-09-02 21:15:50,Will address in next patch.,False,15
110817,barbican/queue/__init__.py,9234,13,fa98f980_86463a22,Line,62,,2014-08-31 03:36:03,"default in the config is barbican_notifications.  We should match.

https://review.openstack.org/#/c/110817/13/etc/barbican/barbican-api.conf",False,15
110817,barbican/queue/__init__.py,1091,3,baada198_50b3b099,Line,157,baada198_3ff0cffc,2014-08-07 15:44:44,Please see above reply.,False,15
110817,barbican/queue/__init__.py,9234,3,baada198_3ff0cffc,Line,157,,2014-08-07 14:23:15,same as above,False,15
110817,barbican/queue/__init__.py,1091,3,baada198_10b9387c,Line,136,baada198_9f8d5b80,2014-08-07 15:44:44,"Its initialized by init(...) method, specifically line # 105 in this file. This init is called by startup logic.",False,15
110817,barbican/queue/__init__.py,9234,3,baada198_9f8d5b80,Line,136,,2014-08-07 14:23:15,I see we set TRANSPORT=None above - how does it get set to an actual value?,False,15
110817,barbican/queue/__init__.py,1091,3,baada198_50ce502e,Line,63,baada198_df42733a,2014-08-07 15:44:44,Okay. Will address in next patch.,False,15
110817,barbican/queue/__init__.py,9234,3,baada198_df42733a,Line,63,,2014-08-07 14:23:15,"""needs to match one of the values mentioned in"" would sound better",False,15
110817,barbican/queue/__init__.py,9234,1,baada198_87c4d794,Line,48,,2014-08-03 00:18:18,Are there any issues here for HA?  Or is this all handled by the rest of the Barbican queueing HA?,False,15
110817,barbican/model/repositories.py,9234,22,baa201ad_2e062e21,Line,1109,,2014-09-30 01:36:10,same comment as above,False,15
110817,barbican/model/repositories.py,10873,11,1abeadc6_040cbf41,Line,241,,2014-08-26 16:10:06,"nit: This function seems overly verbose, perhaps you could find a way to make it less verbose and more readable?

My reasoning is that, since delete_project_entities is being called with the same parameter for all the repo's, it kind of hides the intent, when what you actually want to express, it that for the container_repo, secret_repo, kek_repo, and so on, you want to do that action. Another helper function perhaps?",False,15
110817,barbican/model/repositories.py,9234,22,baa201ad_ee0b4629,Line,979,,2014-09-30 01:36:10,same comment as above,False,15
110817,barbican/model/repositories.py,9234,22,baa201ad_4e2c52ac,Line,866,,2014-09-30 01:36:10,same comment as above - do we need this here?,False,15
110817,barbican/model/repositories.py,9234,22,baa201ad_ae121e60,Line,731,,2014-09-30 01:36:10,same comment as above,False,15
85225,trove/tests/unittests/guestagent/test_upgrade.py,8214,71,baada198_a168c0f5,Line,21,,2014-07-15 06:46:58,imports aren't following hacking rules (http://docs.openstack.org/developer/hacking/#imports),False,15
110817,barbican/model/repositories.py,9234,22,baa201ad_ae44de74,Line,537,,2014-09-30 01:36:10,always dangerous to put things like this in a comment...as soon as someone refactors then this comment will be obsolete.  I would say remove it - easy enough to find who uses this function.,False,15
110817,barbican/model/repositories.py,7789,22,baa201ad_42ffb734,Line,265,baa201ad_ee76e6d7,2014-09-30 14:21:39,I don't think it matters as this is being performed in a SQLAlchemy transaction.,False,15
110817,barbican/model/repositories.py,9234,22,baa201ad_ee76e6d7,Line,265,,2014-09-30 01:36:10,just a question here - should we do this AFTER tenant_secret?  Does it matter?,False,15
110817,barbican/model/repositories.py,1091,17,fa98f980_6ceba978,Line,556,fa98f980_aa5adc80,2014-09-09 19:54:31,Actually this is *not* project_id. Its the value of 'id' field in barbican tenants table which is a indirect reference to keystone project id. That's why I avoided using project_id reference and kept it as tenant_id.,False,15
110817,barbican/model/repositories.py,994,17,fa98f980_aa5adc80,Line,556,,2014-09-09 14:46:02,"Nit, I think we should replace tenant_id with project _id. After all everywhere we are calling it project.",False,15
110817,barbican/model/repositories.py,1091,17,fa98f980_0cc77d13,Line,536,fa98f980_eada24e8,2014-09-09 19:54:31,Actually this is *not* project_id. Its the value of 'id' field in barbican tenants table which is a indirect reference to keystone project id. That's why I avoided using project_id reference and kept it as tenant_id.,False,15
110817,barbican/model/repositories.py,994,17,fa98f980_eada24e8,Line,536,,2014-09-09 14:46:02,"Nit, I think we should replace tenant_id with project _id. After all everywhere we are calling it project.",False,15
110817,barbican/model/repositories.py,1091,17,fa98f980_ecbeb9ad,Line,519,fa98f980_2a4eecc1,2014-09-09 19:54:31,Actually this is *not* project_id. Its the value of 'id' field in barbican tenants table which is a indirect reference to keystone project id. That's why I avoided using project_id reference and kept it as tenant_id.,False,15
110817,barbican/model/repositories.py,994,17,fa98f980_2a4eecc1,Line,519,,2014-09-09 14:46:02,"Nit, I think we should replace tenant_id with project _id. After all everywhere we are calling it project.",False,15
110817,barbican/model/repositories.py,1091,17,fa98f980_4ce8a57c,Line,244,fa98f980_aad1fcce,2014-09-09 19:54:31,Actually this is *not* project_id. Its the value of 'id' field in barbican tenants table which is a indirect reference to keystone project id. That's why I avoided using project_id reference and kept it as tenant_id.,False,15
110817,barbican/model/repositories.py,994,17,fa98f980_aad1fcce,Line,244,,2014-09-09 14:46:02,"Nit, I think we should replace tenant_id with project _id. After all everywhere we are calling it project.",False,15
110817,barbican/model/repositories.py,9234,22,baa201ad_6e183685,Line,897,,2014-09-30 01:36:10,same comment as above,False,15
110817,barbican/model/repositories.py,1091,7,1abeadc6_0411d25c,Line,692,1abeadc6_31d0d31e,2014-08-20 22:42:22,Same answer as earlier one. This is the pattern used throughout in this module.,False,15
110817,barbican/model/repositories.py,7262,7,1abeadc6_31d0d31e,Line,692,,2014-08-20 19:35:19,I wonder if we could clean up all of these so we aren't just using a large number of line continuations all the time.,False,15
110817,barbican/model/repositories.py,1091,7,1abeadc6_243faed7,Line,594,1abeadc6_efe67caf,2014-08-20 22:42:22,"Yes, that is another approach to specify query. I am following the currently used pattern so that it can be read and understood in consistent manner. I was trying to avoid the situation where someone says why its done differently. I can certainly change it if its needed. Please let me know.",False,15
108562,scripts/guest/package-builder.sh,8415,2,fa98f980_aa43c711,Line,8,,2014-09-18 08:51:34,/home/`whoami`/home/trove-integration/scripts/guest/guest-requirements.txt,False,15
108562,scripts/guest/package-builder.sh,8415,2,fa98f980_0abdb302,Line,6,,2014-09-18 08:51:34,GIT_URL={$GUEST_REPO:'http://github.com/openstack/trove.git'},False,15
108562,scripts/guest/package-builder.sh,6162,1,baada198_2d663bbd,Line,53,baada198_263d518f,2014-08-12 23:30:57,"thanks Peter!, will do.",False,15
108562,scripts/guest/package-builder.sh,10215,1,baada198_263d518f,Line,53,,2014-08-06 15:23:31,"This looks like a test line, and should probably be removed",False,15
108562,scripts/guest/guest-requirements.txt,8415,2,fa98f980_ca948b8e,Line,13,,2014-09-18 08:51:34,"Not needed yet. But it's ok.

oslo.messaging>=1.4.0.a3",False,15
108562,scripts/guest/guest-requirements.txt,8415,2,fa98f980_8a7b637a,Line,12,,2014-09-18 08:51:34,not needed,False,15
108562,scripts/guest/guest-requirements.txt,8415,2,fa98f980_6a847f5d,Line,10,,2014-09-18 08:51:34,not needed,False,15
108562,scripts/guest/guest-requirements.txt,8415,2,fa98f980_6aeb9f12,Line,7,,2014-09-18 08:51:34,"kombu is a dependency for oslo.messaging

https://github.com/openstack/oslo.messaging/blob/master/requirements.txt#L24",False,15
108562,scripts/guest/guest-requirements.txt,8415,2,fa98f980_4a817b4c,Line,6,,2014-09-18 08:51:34,not needed,False,15
108562,scripts/guest/guest-requirements.txt,8415,2,fa98f980_cadbab7b,Line,5,,2014-09-18 08:51:34,python-swiftclient>=2.2.0,False,15
108562,scripts/guest/guest-requirements.txt,8415,2,fa98f980_2ab3574e,Line,4,,2014-09-18 08:51:34,python-novaclient>=2.17.0,False,15
108562,scripts/guest/guest-requirements.txt,8415,2,fa98f980_caad6bec,Line,3,,2014-09-18 08:51:34,version should be oslo.config>=1.4.0.0a3,False,15
108562,scripts/guest/guest-requirements.txt,8415,2,fa98f980_8ac9a3ae,Line,1,,2014-09-18 08:51:34,should be fixed too,False,15
107725,modules/stunnel/manifests/init.pp,7233,2,baada198_f4a1edf7,Line,9,baada198_1e7042a3,2014-07-18 14:34:44,Done,False,15
108562,scripts/guest/package-builder.sh,8415,2,fa98f980_8a57e3c9,Line,55,,2014-09-18 08:51:34,. /home/`whoami`/devstack/openrc,False,15
107725,modules/stunnel/manifests/init.pp,6987,2,baada198_1e7042a3,Line,9,,2014-07-18 13:43:24,red blob?,False,15
107725,modules/openstack_project/templates/stunnel.conf.erb,6987,1,baada198_6ebe0d02,Line,18,,2014-07-17 20:39:19,I would consider pass in the directory from the puppet file.,False,15
107725,modules/openstack_project/templates/stunnel.conf.erb,7233,1,baada198_b4b695da,Line,14,baada198_0ecaf1a0,2014-07-18 14:44:40,Done,False,15
107725,modules/openstack_project/templates/stunnel.conf.erb,6987,1,baada198_0ecaf1a0,Line,14,,2014-07-17 20:39:19,I would consider pass in the directory from the puppet file.,False,15
107725,modules/openstack_project/manifests/stunnel.pp,6554,6,1abeadc6_a81ebf0b,Line,17,1abeadc6_fe6fb128,2014-08-25 05:54:16,Could also be related to a version mismatch in install_modules.sh.,False,15
107725,modules/openstack_project/manifests/stunnel.pp,4146,6,1abeadc6_fe6fb128,Line,17,,2014-08-22 20:16:44,The tests don't like this line. I think because we don't install the puppet modules in that test. I believe jeblair has a change up to install them somewhere but I am not finding it.,False,15
107725,modules/openstack_project/manifests/stunnel.pp,6554,6,1abeadc6_c8bf7bfb,Line,3,1abeadc6_de8595cf,2014-08-25 05:54:16,I think its fine to have this class. Consuming a public module by building a site specific wrapper class like this is a common pattern.,False,15
107725,modules/openstack_project/manifests/stunnel.pp,4146,6,1abeadc6_de8595cf,Line,3,,2014-08-22 20:16:44,I feel like this class shouldn't need to exist. Would it be bad to use a dir we expect ot be present on the host for the chroot parameter and just run stunnel::tun out of the jenkins manifests directly? Maybe use /var/lib/jenkins?,False,15
